Local time,Open,High,Low,Close,Volume
02.08.2020 11:00:00.000 GMT-0000,11311,11327,11311,11320,0.0048000000000000004
02.08.2020 21:00:00.000 GMT-0000,11157,11203,11157,11197,0.0183
02.08.2020 21:15:00.000 GMT-0000,11197,11205,11180,11183,0.013199999999999995
02.08.2020 21:30:00.000 GMT-0000,11181,11195,11062,11173,0.043
02.08.2020 21:45:00.000 GMT-0000,11172,11197,11156,11189,0.030100000000000005
02.08.2020 22:00:00.000 GMT-0000,11189,11239,11188,11232,0.0432
02.08.2020 22:15:00.000 GMT-0000,11232,11241,11198,11231,0.036300000000000006
02.08.2020 22:30:00.000 GMT-0000,11231,11232,11187,11189,0.0324
02.08.2020 22:45:00.000 GMT-0000,11189,11195,11165,11176,0.0297
02.08.2020 23:00:00.000 GMT-0000,11176,11192,11165,11176,0.030999999999999996
02.08.2020 23:15:00.000 GMT-0000,11177,11188,11150,11179,0.0334
02.08.2020 23:30:00.000 GMT-0000,11179,11185,11136,11152,0.0351
02.08.2020 23:45:00.000 GMT-0000,11152,11154,11099,11117,0.0302
03.08.2020 00:00:00.000 GMT-0000,11117,11135,11012,11116,0.0505
03.08.2020 00:15:00.000 GMT-0000,11114,11152,11110,11132,0.0327
03.08.2020 00:30:00.000 GMT-0000,11132,11177,11130,11171,0.022
03.08.2020 00:45:00.000 GMT-0000,11171,11197,11165,11186,0.021300000000000003
03.08.2020 01:00:00.000 GMT-0000,11186,11229,11186,11188,0.03789999999999999
03.08.2020 01:15:00.000 GMT-0000,11188,11216,11187,11207,0.015599999999999998
03.08.2020 01:30:00.000 GMT-0000,11207,11212,11176,11178,0.012499999999999999
03.08.2020 01:45:00.000 GMT-0000,11178,11191,11167,11169,0.016499999999999997
03.08.2020 02:00:00.000 GMT-0000,11169,11197,11169,11196,0.021500000000000002
03.08.2020 02:15:00.000 GMT-0000,11196,11238,11191,11230,0.0184
03.08.2020 02:30:00.000 GMT-0000,11230,11257,11226,11256,0.025800000000000003
03.08.2020 02:45:00.000 GMT-0000,11256,11262,11231,11237,0.020900000000000002
03.08.2020 03:00:00.000 GMT-0000,11237,11250,11228,11245,0.023000000000000003
03.08.2020 03:15:00.000 GMT-0000,11245,11246,11228,11234,0.0195
03.08.2020 03:30:00.000 GMT-0000,11234,11241,11199,11200,0.021699999999999997
03.08.2020 03:45:00.000 GMT-0000,11201,11212,11177,11186,0.025599999999999998
03.08.2020 04:00:00.000 GMT-0000,11186,11216,11186,11212,0.019899999999999998
03.08.2020 04:15:00.000 GMT-0000,11213,11223,11211,11214,0.016399999999999998
03.08.2020 04:30:00.000 GMT-0000,11214,11241,11214,11239,0.0166
03.08.2020 04:45:00.000 GMT-0000,11239,11240,11225,11231,0.011699999999999999
03.08.2020 05:00:00.000 GMT-0000,11231,11241,11220,11221,0.012599999999999998
03.08.2020 05:15:00.000 GMT-0000,11221,11221,11188,11216,0.015
03.08.2020 05:30:00.000 GMT-0000,11216,11239,11216,11233,0.0132
03.08.2020 05:45:00.000 GMT-0000,11233,11255,11231,11255,0.0125
03.08.2020 06:00:00.000 GMT-0000,11256,11263,11254,11254,0.0079
03.08.2020 06:15:00.000 GMT-0000,11254,11259,11246,11259,0.0132
03.08.2020 06:30:00.000 GMT-0000,11260,11299,11259,11267,0.0136
03.08.2020 06:45:00.000 GMT-0000,11267,11281,11230,11247,0.017499999999999998
03.08.2020 07:00:00.000 GMT-0000,11247,11277,11246,11276,0.0179
03.08.2020 07:15:00.000 GMT-0000,11276,11289,11269,11288,0.0198
03.08.2020 07:30:00.000 GMT-0000,11288,11292,11267,11282,0.0229
03.08.2020 07:45:00.000 GMT-0000,11283,11285,11253,11259,0.012099999999999998
03.08.2020 08:00:00.000 GMT-0000,11258,11272,11239,11270,0.020399999999999998
03.08.2020 08:15:00.000 GMT-0000,11271,11299,11270,11278,0.0234
03.08.2020 08:30:00.000 GMT-0000,11278,11289,11258,11265,0.0154
03.08.2020 08:45:00.000 GMT-0000,11265,11265,11253,11253,0.011500000000000002
03.08.2020 09:00:00.000 GMT-0000,11252,11271,11250,11253,0.012299999999999998
03.08.2020 09:15:00.000 GMT-0000,11253,11254,11215,11225,0.017399999999999995
03.08.2020 09:30:00.000 GMT-0000,11225,11238,11213,11235,0.015200000000000002
03.08.2020 09:45:00.000 GMT-0000,11235,11236,11185,11187,0.017799999999999996
03.08.2020 10:00:00.000 GMT-0000,11187,11218,11184,11217,0.0199
03.08.2020 10:15:00.000 GMT-0000,11217,11231,11214,11231,0.011399999999999999
03.08.2020 10:30:00.000 GMT-0000,11232,11238,11225,11230,0.012599999999999998
03.08.2020 10:45:00.000 GMT-0000,11230,11260,11230,11256,0.014699999999999998
03.08.2020 11:00:00.000 GMT-0000,11256,11280,11248,11254,0.0268
03.08.2020 11:15:00.000 GMT-0000,11253,11280,11240,11278,0.025900000000000003
03.08.2020 11:30:00.000 GMT-0000,11278,11293,11264,11292,0.016
03.08.2020 11:45:00.000 GMT-0000,11292,11301,11280,11291,0.021400000000000002
03.08.2020 12:00:00.000 GMT-0000,11291,11292,11267,11270,0.015700000000000002
03.08.2020 12:15:00.000 GMT-0000,11270,11272,11255,11260,0.015000000000000003
03.08.2020 12:30:00.000 GMT-0000,11260,11293,11260,11292,0.020000000000000004
03.08.2020 12:45:00.000 GMT-0000,11292,11301,11276,11280,0.008900000000000002
03.08.2020 13:00:00.000 GMT-0000,11280,11313,11280,11309,0.015199999999999998
03.08.2020 13:15:00.000 GMT-0000,11309,11315,11296,11315,0.022000000000000002
03.08.2020 13:30:00.000 GMT-0000,11315,11328,11311,11325,0.020399999999999998
03.08.2020 13:45:00.000 GMT-0000,11325,11363,11322,11344,0.0229
03.08.2020 14:00:00.000 GMT-0000,11343,11367,11327,11361,0.0267
03.08.2020 14:15:00.000 GMT-0000,11361,11386,11358,11379,0.015399999999999999
03.08.2020 14:30:00.000 GMT-0000,11379,11399,11349,11362,0.022199999999999998
03.08.2020 14:45:00.000 GMT-0000,11362,11371,11340,11355,0.014400000000000003
03.08.2020 15:00:00.000 GMT-0000,11355,11426,11355,11419,0.027800000000000002
03.08.2020 15:15:00.000 GMT-0000,11419,11436,11402,11415,0.028099999999999993
03.08.2020 15:30:00.000 GMT-0000,11416,11446,11398,11423,0.037899999999999996
03.08.2020 15:45:00.000 GMT-0000,11423,11442,11417,11434,0.025799999999999997
03.08.2020 16:00:00.000 GMT-0000,11434,11495,11434,11476,0.04819999999999999
03.08.2020 16:15:00.000 GMT-0000,11476,11530,11476,11496,0.0455
03.08.2020 16:30:00.000 GMT-0000,11496,11516,11466,11467,0.03169999999999999
03.08.2020 16:45:00.000 GMT-0000,11467,11467,11392,11400,0.036399999999999995
03.08.2020 17:00:00.000 GMT-0000,11401,11443,11396,11443,0.0368
03.08.2020 17:15:00.000 GMT-0000,11443,11462,11435,11453,0.0298
03.08.2020 17:30:00.000 GMT-0000,11453,11494,11450,11479,0.0342
03.08.2020 17:45:00.000 GMT-0000,11480,11491,11464,11484,0.0247
03.08.2020 18:00:00.000 GMT-0000,11484,11494,11444,11447,0.0205
03.08.2020 18:15:00.000 GMT-0000,11448,11463,11439,11446,0.014700000000000001
03.08.2020 18:30:00.000 GMT-0000,11446,11462,11437,11461,0.018899999999999997
03.08.2020 18:45:00.000 GMT-0000,11461,11481,11449,11472,0.0205
03.08.2020 19:00:00.000 GMT-0000,11472,11486,11428,11434,0.027100000000000003
03.08.2020 19:15:00.000 GMT-0000,11434,11451,11417,11425,0.0299
03.08.2020 19:30:00.000 GMT-0000,11426,11440,11416,11423,0.0177
03.08.2020 19:45:00.000 GMT-0000,11424,11482,11422,11464,0.0219
03.08.2020 20:00:00.000 GMT-0000,11464,11476,11455,11466,0.022
03.08.2020 20:15:00.000 GMT-0000,11466,11475,11439,11442,0.0169
03.08.2020 20:30:00.000 GMT-0000,11442,11442,11415,11419,0.0248
03.08.2020 20:45:00.000 GMT-0000,11419,11439,11418,11430,0.018500000000000003
03.08.2020 21:00:00.000 GMT-0000,11450,11473,11397,11397,0.0263
03.08.2020 21:15:00.000 GMT-0000,11397,11430,11366,11387,0.027800000000000002
03.08.2020 21:30:00.000 GMT-0000,11387,11425,11332,11344,0.0436
03.08.2020 21:45:00.000 GMT-0000,11344,11375,11219,11248,0.05120000000000001
03.08.2020 22:00:00.000 GMT-0000,11248,11334,11241,11308,0.043699999999999996
03.08.2020 22:15:00.000 GMT-0000,11308,11352,11307,11337,0.0359
03.08.2020 22:30:00.000 GMT-0000,11337,11350,11296,11302,0.0437
03.08.2020 22:45:00.000 GMT-0000,11301,11303,11244,11281,0.0459
03.08.2020 23:00:00.000 GMT-0000,11280,11290,11210,11222,0.04239999999999999
03.08.2020 23:15:00.000 GMT-0000,11223,11298,11220,11294,0.0361
03.08.2020 23:30:00.000 GMT-0000,11295,11304,11291,11298,0.0341
03.08.2020 23:45:00.000 GMT-0000,11298,11307,11286,11290,0.030399999999999993
04.08.2020 00:00:00.000 GMT-0000,11290,11334,11290,11324,0.034300000000000004
04.08.2020 00:15:00.000 GMT-0000,11324,11421,11323,11419,0.05000000000000001
04.08.2020 00:30:00.000 GMT-0000,11418,11447,11409,11418,0.046200000000000005
04.08.2020 00:45:00.000 GMT-0000,11418,11468,11412,11419,0.0401
04.08.2020 01:00:00.000 GMT-0000,11420,11424,11396,11406,0.027499999999999997
04.08.2020 01:15:00.000 GMT-0000,11406,11426,11402,11403,0.020399999999999998
04.08.2020 01:30:00.000 GMT-0000,11403,11431,11393,11423,0.022699999999999998
04.08.2020 01:45:00.000 GMT-0000,11423,11424,11384,11387,0.028699999999999996
04.08.2020 02:00:00.000 GMT-0000,11388,11414,11377,11400,0.0236
04.08.2020 02:15:00.000 GMT-0000,11399,11417,11390,11416,0.0223
04.08.2020 02:30:00.000 GMT-0000,11415,11418,11354,11358,0.0421
04.08.2020 02:45:00.000 GMT-0000,11358,11363,11331,11339,0.036399999999999995
04.08.2020 03:00:00.000 GMT-0000,11339,11354,11332,11354,0.0266
04.08.2020 03:15:00.000 GMT-0000,11354,11369,11311,11314,0.0197
04.08.2020 03:30:00.000 GMT-0000,11314,11325,11284,11313,0.0322
04.08.2020 03:45:00.000 GMT-0000,11313,11331,11299,11320,0.030800000000000004
04.08.2020 04:00:00.000 GMT-0000,11320,11352,11315,11343,0.027099999999999996
04.08.2020 04:15:00.000 GMT-0000,11342,11368,11326,11334,0.0194
04.08.2020 04:30:00.000 GMT-0000,11334,11334,11294,11321,0.025400000000000002
04.08.2020 04:45:00.000 GMT-0000,11321,11374,11321,11370,0.0257
04.08.2020 05:00:00.000 GMT-0000,11370,11382,11347,11363,0.021099999999999997
04.08.2020 05:15:00.000 GMT-0000,11363,11364,11329,11334,0.0189
04.08.2020 05:30:00.000 GMT-0000,11334,11357,11317,11317,0.0203
04.08.2020 05:45:00.000 GMT-0000,11317,11340,11315,11338,0.0164
04.08.2020 06:00:00.000 GMT-0000,11338,11340,11294,11303,0.0209
04.08.2020 06:15:00.000 GMT-0000,11303,11311,11268,11309,0.027700000000000002
04.08.2020 06:30:00.000 GMT-0000,11309,11320,11306,11314,0.012399999999999998
04.08.2020 06:45:00.000 GMT-0000,11314,11327,11309,11311,0.011999999999999999
04.08.2020 07:00:00.000 GMT-0000,11311,11341,11302,11336,0.010600000000000002
04.08.2020 07:15:00.000 GMT-0000,11340,11347,11326,11347,0.012899999999999998
04.08.2020 07:30:00.000 GMT-0000,11347,11366,11346,11364,0.0166
04.08.2020 07:45:00.000 GMT-0000,11364,11366,11346,11351,0.009599999999999997
04.08.2020 08:00:00.000 GMT-0000,11350,11350,11331,11343,0.0121
04.08.2020 08:15:00.000 GMT-0000,11343,11376,11343,11369,0.014199999999999999
04.08.2020 08:30:00.000 GMT-0000,11369,11371,11349,11349,0.010400000000000001
04.08.2020 08:45:00.000 GMT-0000,11349,11351,11302,11304,0.0264
04.08.2020 09:00:00.000 GMT-0000,11303,11319,11293,11303,0.0262
04.08.2020 09:15:00.000 GMT-0000,11303,11323,11303,11323,0.0195
04.08.2020 09:30:00.000 GMT-0000,11322,11328,11290,11302,0.018
04.08.2020 09:45:00.000 GMT-0000,11302,11316,11297,11310,0.009999999999999998
04.08.2020 10:00:00.000 GMT-0000,11310,11333,11306,11322,0.019899999999999994
04.08.2020 10:15:00.000 GMT-0000,11322,11344,11271,11338,0.027999999999999997
04.08.2020 10:30:00.000 GMT-0000,11338,11357,11324,11324,0.0218
04.08.2020 10:45:00.000 GMT-0000,11324,11333,11272,11278,0.024600000000000004
04.08.2020 11:00:00.000 GMT-0000,11278,11324,11227,11322,0.03899999999999999
04.08.2020 11:15:00.000 GMT-0000,11321,11333,11288,11288,0.0253
04.08.2020 11:30:00.000 GMT-0000,11291,11291,11245,11254,0.0289
04.08.2020 11:45:00.000 GMT-0000,11254,11255,11123,11178,0.059
04.08.2020 12:00:00.000 GMT-0000,11181,11224,11157,11191,0.05540000000000001
04.08.2020 12:15:00.000 GMT-0000,11191,11224,11166,11171,0.041
04.08.2020 12:30:00.000 GMT-0000,11170,11202,11165,11187,0.0298
04.08.2020 12:45:00.000 GMT-0000,11187,11220,11186,11209,0.0269
04.08.2020 13:00:00.000 GMT-0000,11209,11213,11150,11167,0.0267
04.08.2020 13:15:00.000 GMT-0000,11168,11175,11088,11145,0.0572
04.08.2020 13:30:00.000 GMT-0000,11145,11189,11139,11163,0.0319
04.08.2020 13:45:00.000 GMT-0000,11163,11201,11159,11189,0.030099999999999995
04.08.2020 14:00:00.000 GMT-0000,11189,11215,11188,11213,0.023300000000000005
04.08.2020 14:15:00.000 GMT-0000,11212,11216,11186,11202,0.022000000000000002
04.08.2020 14:30:00.000 GMT-0000,11202,11238,11201,11238,0.0233
04.08.2020 14:45:00.000 GMT-0000,11238,11271,11219,11266,0.021599999999999998
04.08.2020 15:00:00.000 GMT-0000,11265,11282,11250,11267,0.031
04.08.2020 15:15:00.000 GMT-0000,11267,11267,11237,11239,0.0254
04.08.2020 15:30:00.000 GMT-0000,11239,11269,11239,11266,0.019599999999999996
04.08.2020 15:45:00.000 GMT-0000,11266,11273,11251,11268,0.0202
04.08.2020 16:00:00.000 GMT-0000,11268,11287,11240,11243,0.035500000000000004
04.08.2020 16:15:00.000 GMT-0000,11244,11248,11221,11224,0.023299999999999998
04.08.2020 16:30:00.000 GMT-0000,11224,11238,11224,11224,0.015
04.08.2020 16:45:00.000 GMT-0000,11224,11225,11194,11223,0.030599999999999995
04.08.2020 17:00:00.000 GMT-0000,11223,11240,11214,11233,0.0165
04.08.2020 17:15:00.000 GMT-0000,11233,11260,11232,11260,0.0188
04.08.2020 17:30:00.000 GMT-0000,11260,11275,11245,11248,0.017400000000000002
04.08.2020 17:45:00.000 GMT-0000,11248,11316,11246,11311,0.028
04.08.2020 18:00:00.000 GMT-0000,11311,11324,11295,11307,0.0206
04.08.2020 18:15:00.000 GMT-0000,11307,11317,11293,11303,0.018
04.08.2020 18:30:00.000 GMT-0000,11304,11309,11274,11283,0.0208
04.08.2020 18:45:00.000 GMT-0000,11283,11283,11262,11276,0.020399999999999998
04.08.2020 19:00:00.000 GMT-0000,11276,11290,11274,11282,0.0144
04.08.2020 19:15:00.000 GMT-0000,11282,11296,11274,11294,0.012600000000000002
04.08.2020 19:30:00.000 GMT-0000,11294,11306,11292,11297,0.010299999999999998
04.08.2020 19:45:00.000 GMT-0000,11297,11302,11283,11283,0.0087
04.08.2020 20:00:00.000 GMT-0000,11283,11327,11283,11322,0.017899999999999996
04.08.2020 20:15:00.000 GMT-0000,11322,11325,11309,11312,0.0152
04.08.2020 20:30:00.000 GMT-0000,11312,11319,11291,11303,0.0091
04.08.2020 20:45:00.000 GMT-0000,11303,11305,11259,11270,0.0211
04.08.2020 21:00:00.000 GMT-0000,11274,11274,11233,11260,0.028600000000000004
04.08.2020 21:15:00.000 GMT-0000,11260,11284,11256,11284,0.021900000000000003
04.08.2020 21:30:00.000 GMT-0000,11284,11300,11278,11282,0.011999999999999999
04.08.2020 21:45:00.000 GMT-0000,11282,11308,11280,11294,0.0116
04.08.2020 22:00:00.000 GMT-0000,11294,11311,11293,11307,0.0233
04.08.2020 22:15:00.000 GMT-0000,11307,11307,11279,11299,0.0247
04.08.2020 22:30:00.000 GMT-0000,11299,11303,11265,11268,0.023299999999999994
04.08.2020 22:45:00.000 GMT-0000,11267,11295,11265,11295,0.016200000000000003
04.08.2020 23:00:00.000 GMT-0000,11293,11299,11260,11267,0.019499999999999997
04.08.2020 23:15:00.000 GMT-0000,11267,11271,11258,11263,0.018099999999999998
04.08.2020 23:30:00.000 GMT-0000,11264,11272,11257,11259,0.0197
04.08.2020 23:45:00.000 GMT-0000,11259,11261,11232,11249,0.018799999999999997
05.08.2020 00:00:00.000 GMT-0000,11249,11277,11249,11264,0.0184
05.08.2020 00:15:00.000 GMT-0000,11264,11264,11236,11236,0.0146
05.08.2020 00:30:00.000 GMT-0000,11235,11235,11208,11213,0.0161
05.08.2020 00:45:00.000 GMT-0000,11213,11239,11213,11229,0.020600000000000004
05.08.2020 01:00:00.000 GMT-0000,11229,11233,11201,11203,0.0162
05.08.2020 01:15:00.000 GMT-0000,11203,11221,11159,11221,0.032299999999999995
05.08.2020 01:30:00.000 GMT-0000,11221,11229,11211,11217,0.0168
05.08.2020 01:45:00.000 GMT-0000,11217,11242,11217,11241,0.0184
05.08.2020 02:00:00.000 GMT-0000,11241,11249,11235,11242,0.0173
05.08.2020 02:15:00.000 GMT-0000,11242,11242,11212,11214,0.014499999999999999
05.08.2020 02:30:00.000 GMT-0000,11214,11232,11208,11228,0.013699999999999999
05.08.2020 02:45:00.000 GMT-0000,11227,11255,11227,11248,0.0146
05.08.2020 03:00:00.000 GMT-0000,11248,11271,11248,11264,0.014499999999999999
05.08.2020 03:15:00.000 GMT-0000,11264,11271,11249,11255,0.0138
05.08.2020 03:30:00.000 GMT-0000,11255,11291,11255,11288,0.0104
05.08.2020 03:45:00.000 GMT-0000,11288,11299,11277,11297,0.0113
05.08.2020 04:00:00.000 GMT-0000,11297,11314,11297,11314,0.0088
05.08.2020 04:15:00.000 GMT-0000,11313,11316,11289,11290,0.009800000000000001
05.08.2020 04:30:00.000 GMT-0000,11290,11320,11289,11311,0.011799999999999998
05.08.2020 04:45:00.000 GMT-0000,11311,11319,11301,11307,0.0093
05.08.2020 05:00:00.000 GMT-0000,11307,11321,11302,11303,0.008100000000000001
05.08.2020 05:15:00.000 GMT-0000,11303,11303,11292,11293,0.005
05.08.2020 05:30:00.000 GMT-0000,11293,11311,11289,11309,0.007599999999999999
05.08.2020 05:45:00.000 GMT-0000,11310,11348,11309,11348,0.011799999999999998
05.08.2020 06:00:00.000 GMT-0000,11348,11380,11347,11371,0.0234
05.08.2020 06:15:00.000 GMT-0000,11371,11381,11353,11356,0.020200000000000003
05.08.2020 06:30:00.000 GMT-0000,11356,11373,11340,11344,0.019899999999999998
05.08.2020 06:45:00.000 GMT-0000,11344,11352,11338,11338,0.0204
05.08.2020 07:00:00.000 GMT-0000,11338,11362,11338,11362,0.0292
05.08.2020 07:15:00.000 GMT-0000,11362,11369,11359,11359,0.0194
05.08.2020 07:30:00.000 GMT-0000,11359,11362,11340,11345,0.013499999999999998
05.08.2020 07:45:00.000 GMT-0000,11345,11348,11334,11336,0.017199999999999997
05.08.2020 08:00:00.000 GMT-0000,11335,11380,11335,11369,0.027000000000000003
05.08.2020 08:15:00.000 GMT-0000,11368,11372,11348,11348,0.017999999999999995
05.08.2020 08:30:00.000 GMT-0000,11348,11356,11340,11346,0.017699999999999997
05.08.2020 08:45:00.000 GMT-0000,11346,11357,11337,11357,0.0155
05.08.2020 09:00:00.000 GMT-0000,11357,11420,11356,11416,0.0329
05.08.2020 09:15:00.000 GMT-0000,11416,11420,11402,11414,0.0275
05.08.2020 09:30:00.000 GMT-0000,11414,11437,11414,11426,0.0235
05.08.2020 09:45:00.000 GMT-0000,11426,11453,11421,11453,0.026500000000000003
05.08.2020 10:00:00.000 GMT-0000,11453,11496,11449,11453,0.03910000000000001
05.08.2020 10:15:00.000 GMT-0000,11453,11454,11432,11441,0.029099999999999997
05.08.2020 10:30:00.000 GMT-0000,11441,11446,11427,11438,0.0226
05.08.2020 10:45:00.000 GMT-0000,11438,11462,11438,11457,0.018600000000000002
05.08.2020 11:00:00.000 GMT-0000,11457,11488,11457,11487,0.0393
05.08.2020 11:15:00.000 GMT-0000,11488,11508,11449,11451,0.045099999999999994
05.08.2020 11:30:00.000 GMT-0000,11451,11480,11451,11480,0.023200000000000002
05.08.2020 11:45:00.000 GMT-0000,11480,11500,11456,11500,0.0325
05.08.2020 12:00:00.000 GMT-0000,11499,11516,11476,11484,0.0371
05.08.2020 12:15:00.000 GMT-0000,11484,11484,11459,11461,0.025899999999999996
05.08.2020 12:30:00.000 GMT-0000,11462,11576,11456,11575,0.0505
05.08.2020 12:45:00.000 GMT-0000,11575,11649,11560,11632,0.07340000000000002
05.08.2020 13:00:00.000 GMT-0000,11632,11670,11612,11616,0.0691
05.08.2020 13:15:00.000 GMT-0000,11615,11686,11608,11683,0.0481
05.08.2020 13:30:00.000 GMT-0000,11683,11683,11635,11653,0.0415
05.08.2020 13:45:00.000 GMT-0000,11653,11678,11632,11678,0.042699999999999995
05.08.2020 14:00:00.000 GMT-0000,11678,11693,11640,11659,0.04479999999999999
05.08.2020 14:15:00.000 GMT-0000,11659,11672,11589,11643,0.0564
05.08.2020 14:30:00.000 GMT-0000,11644,11704,11641,11693,0.06530000000000001
05.08.2020 14:45:00.000 GMT-0000,11693,11697,11665,11684,0.0578
05.08.2020 15:00:00.000 GMT-0000,11684,11745,11664,11735,0.05569999999999999
05.08.2020 15:15:00.000 GMT-0000,11736,11757,11722,11724,0.048999999999999995
05.08.2020 15:30:00.000 GMT-0000,11724,11750,11695,11737,0.0532
05.08.2020 15:45:00.000 GMT-0000,11740,11752,11694,11724,0.029900000000000003
05.08.2020 16:00:00.000 GMT-0000,11725,11777,11700,11761,0.0561
05.08.2020 16:15:00.000 GMT-0000,11761,11767,11716,11719,0.05370000000000001
05.08.2020 16:30:00.000 GMT-0000,11719,11730,11682,11717,0.0412
05.08.2020 16:45:00.000 GMT-0000,11718,11729,11700,11702,0.0336
05.08.2020 17:00:00.000 GMT-0000,11702,11747,11697,11735,0.038099999999999995
05.08.2020 17:15:00.000 GMT-0000,11735,11736,11696,11703,0.0277
