Local time,Open,High,Low,Close,Volume
01.12.2020 07:00:00.000 GMT-0000,19371,19501,19339,19482,0.0202
01.12.2020 07:15:00.000 GMT-0000,19482,19520,19468,19482,0.024499999999999997
01.12.2020 07:30:00.000 GMT-0000,19483,19512,19452,19459,0.018099999999999998
01.12.2020 07:45:00.000 GMT-0000,19459,19576,19421,19551,0.024299999999999995
01.12.2020 08:00:00.000 GMT-0000,19551,19584,19540,19568,0.0271
01.12.2020 08:15:00.000 GMT-0000,19568,19578,19524,19553,0.033400000000000006
01.12.2020 08:30:00.000 GMT-0000,19553,19600,19506,19519,0.0273
01.12.2020 08:45:00.000 GMT-0000,19519,19551,19479,19500,0.029600000000000005
01.12.2020 09:00:00.000 GMT-0000,19500,19558,19493,19496,0.0244
01.12.2020 09:15:00.000 GMT-0000,19495,19577,19472,19483,0.0292
01.12.2020 09:30:00.000 GMT-0000,19484,19553,19470,19530,0.028200000000000003
01.12.2020 09:45:00.000 GMT-0000,19529,19603,19527,19602,0.033600000000000005
01.12.2020 10:00:00.000 GMT-0000,19602,19775,19601,19759,0.0442
01.12.2020 10:15:00.000 GMT-0000,19759,19806,19686,19797,0.03239999999999999
01.12.2020 10:30:00.000 GMT-0000,19796,19797,19723,19797,0.0307
01.12.2020 10:45:00.000 GMT-0000,19797,19849,19778,19786,0.0218
01.12.2020 11:00:00.000 GMT-0000,19785,19938,19781,19914,0.0299
01.12.2020 11:15:00.000 GMT-0000,19913,19938,19056,19376,0.0509
01.12.2020 11:30:00.000 GMT-0000,19376,19569,19288,19548,0.051699999999999996
01.12.2020 11:45:00.000 GMT-0000,19548,19612,19432,19461,0.0428
01.12.2020 12:00:00.000 GMT-0000,19461,19508,19349,19370,0.0378
01.12.2020 12:15:00.000 GMT-0000,19369,19398,18662,18742,0.0465
01.12.2020 12:30:00.000 GMT-0000,18735,19015,18473,18954,0.052
01.12.2020 12:45:00.000 GMT-0000,18954,18987,18587,18606,0.07419999999999999
01.12.2020 13:00:00.000 GMT-0000,18602,18617,18154,18248,0.06989999999999999
01.12.2020 13:15:00.000 GMT-0000,18248,18793,18177,18779,0.0498
01.12.2020 13:30:00.000 GMT-0000,18779,18893,18716,18893,0.0542
01.12.2020 13:45:00.000 GMT-0000,18893,18893,18765,18816,0.040499999999999994
01.12.2020 14:00:00.000 GMT-0000,18819,18983,18705,18981,0.033299999999999996
01.12.2020 14:15:00.000 GMT-0000,18981,18994,18892,18897,0.050699999999999995
01.12.2020 14:30:00.000 GMT-0000,18897,19362,18873,19345,0.05740000000000001
01.12.2020 14:45:00.000 GMT-0000,19346,19390,19250,19324,0.0761
01.12.2020 15:00:00.000 GMT-0000,19324,19524,19271,19411,0.06530000000000001
01.12.2020 15:15:00.000 GMT-0000,19412,19461,19296,19459,0.0708
01.12.2020 15:30:00.000 GMT-0000,19459,19461,19273,19276,0.07089999999999999
01.12.2020 15:45:00.000 GMT-0000,19276,19381,19223,19307,0.0542
01.12.2020 16:00:00.000 GMT-0000,19306,19360,19110,19137,0.04070000000000001
01.12.2020 16:15:00.000 GMT-0000,19137,19187,18981,19026,0.04769999999999999
01.12.2020 16:30:00.000 GMT-0000,19026,19164,19015,19129,0.04259999999999999
01.12.2020 16:45:00.000 GMT-0000,19129,19196,19054,19078,0.0344
01.12.2020 17:00:00.000 GMT-0000,19078,19111,18658,18844,0.0465
01.12.2020 17:15:00.000 GMT-0000,18845,18968,18789,18959,0.05129999999999999
01.12.2020 17:30:00.000 GMT-0000,18959,18969,18837,18845,0.0357
01.12.2020 17:45:00.000 GMT-0000,18843,19108,18783,19082,0.033900000000000007
01.12.2020 18:00:00.000 GMT-0000,19082,19088,18907,18949,0.039799999999999995
01.12.2020 18:15:00.000 GMT-0000,18949,18988,18876,18907,0.0329
01.12.2020 18:30:00.000 GMT-0000,18907,19011,18843,18900,0.0276
01.12.2020 18:45:00.000 GMT-0000,18900,18906,18732,18760,0.0377
01.12.2020 19:00:00.000 GMT-0000,18760,18941,18755,18924,0.0288
01.12.2020 19:15:00.000 GMT-0000,18925,19016,18905,18937,0.029599999999999998
01.12.2020 19:30:00.000 GMT-0000,18937,19101,18937,19016,0.024200000000000003
01.12.2020 19:45:00.000 GMT-0000,19016,19160,18995,19112,0.0351
01.12.2020 20:00:00.000 GMT-0000,19111,19181,18982,18985,0.03789999999999999
01.12.2020 20:15:00.000 GMT-0000,18985,19020,18957,19018,0.0317
01.12.2020 20:30:00.000 GMT-0000,19018,19018,18903,18946,0.031299999999999994
01.12.2020 20:45:00.000 GMT-0000,18946,19063,18914,19055,0.0256
01.12.2020 21:00:00.000 GMT-0000,19056,19112,18981,19096,0.031100000000000003
01.12.2020 21:15:00.000 GMT-0000,19096,19194,19089,19194,0.027
01.12.2020 21:30:00.000 GMT-0000,19194,19241,19122,19144,0.0304
01.12.2020 21:45:00.000 GMT-0000,19144,19183,19071,19080,0.0341
01.12.2020 22:00:00.000 GMT-0000,19083,19194,19075,19148,0.0232
01.12.2020 22:15:00.000 GMT-0000,19149,19192,19116,19120,0.028000000000000004
01.12.2020 22:30:00.000 GMT-0000,19120,19150,18947,18985,0.0232
01.12.2020 22:45:00.000 GMT-0000,18985,19014,18886,18941,0.0362
01.12.2020 23:00:00.000 GMT-0000,18941,18977,18790,18875,0.031299999999999994
01.12.2020 23:15:00.000 GMT-0000,18875,18920,18773,18773,0.03639999999999999
01.12.2020 23:30:00.000 GMT-0000,18773,18882,18770,18840,0.0317
01.12.2020 23:45:00.000 GMT-0000,18840,18907,18801,18809,0.0306
02.12.2020 00:00:00.000 GMT-0000,18810,18810,18496,18659,0.0446
02.12.2020 00:15:00.000 GMT-0000,18660,18796,18606,18796,0.040400000000000005
02.12.2020 00:30:00.000 GMT-0000,18796,18888,18796,18870,0.03509999999999999
02.12.2020 00:45:00.000 GMT-0000,18870,18909,18830,18867,0.0348
02.12.2020 01:00:00.000 GMT-0000,18867,18867,18746,18778,0.026199999999999998
02.12.2020 01:15:00.000 GMT-0000,18778,18842,18769,18821,0.025900000000000003
02.12.2020 01:30:00.000 GMT-0000,18821,18933,18804,18917,0.023200000000000002
02.12.2020 01:45:00.000 GMT-0000,18917,18988,18881,18887,0.03649999999999999
02.12.2020 02:00:00.000 GMT-0000,18887,18890,18817,18861,0.035800000000000005
02.12.2020 02:15:00.000 GMT-0000,18861,18881,18799,18800,0.0365
02.12.2020 02:30:00.000 GMT-0000,18800,18819,18712,18735,0.0404
02.12.2020 02:45:00.000 GMT-0000,18736,18780,18694,18725,0.029700000000000004
02.12.2020 03:00:00.000 GMT-0000,18724,18825,18684,18696,0.03490000000000001
02.12.2020 03:15:00.000 GMT-0000,18696,18696,18588,18603,0.0364
02.12.2020 03:30:00.000 GMT-0000,18603,18720,18559,18695,0.0277
02.12.2020 03:45:00.000 GMT-0000,18695,18719,18552,18650,0.0355
02.12.2020 04:00:00.000 GMT-0000,18650,18727,18517,18530,0.0427
02.12.2020 04:15:00.000 GMT-0000,18531,18581,18364,18416,0.03989999999999999
02.12.2020 04:30:00.000 GMT-0000,18416,18520,18386,18494,0.039599999999999996
02.12.2020 04:45:00.000 GMT-0000,18494,18582,18493,18582,0.0314
02.12.2020 05:00:00.000 GMT-0000,18582,18668,18509,18660,0.023999999999999997
02.12.2020 05:15:00.000 GMT-0000,18661,18674,18519,18527,0.0339
02.12.2020 05:30:00.000 GMT-0000,18527,18613,18499,18591,0.030600000000000002
02.12.2020 05:45:00.000 GMT-0000,18591,18689,18590,18687,0.0317
02.12.2020 06:00:00.000 GMT-0000,18687,18768,18671,18753,0.0332
02.12.2020 06:15:00.000 GMT-0000,18753,18841,18753,18822,0.035399999999999994
02.12.2020 06:30:00.000 GMT-0000,18821,18924,18799,18824,0.0229
02.12.2020 06:45:00.000 GMT-0000,18825,18966,18782,18956,0.0286
02.12.2020 07:00:00.000 GMT-0000,18957,19013,18903,18915,0.0433
02.12.2020 07:15:00.000 GMT-0000,18915,18962,18868,18895,0.028800000000000006
02.12.2020 07:30:00.000 GMT-0000,18895,18957,18870,18920,0.018399999999999996
02.12.2020 07:45:00.000 GMT-0000,18920,19152,18893,19151,0.025699999999999994
02.12.2020 08:00:00.000 GMT-0000,19151,19154,19092,19104,0.024800000000000003
02.12.2020 08:15:00.000 GMT-0000,19105,19361,19105,19356,0.0322
02.12.2020 08:30:00.000 GMT-0000,19356,19362,19245,19293,0.0308
02.12.2020 08:45:00.000 GMT-0000,19293,19299,19174,19221,0.0324
02.12.2020 09:00:00.000 GMT-0000,19221,19279,19179,19251,0.0334
02.12.2020 09:15:00.000 GMT-0000,19251,19342,19231,19276,0.0333
02.12.2020 09:30:00.000 GMT-0000,19275,19278,19160,19174,0.029400000000000003
02.12.2020 09:45:00.000 GMT-0000,19174,19175,19051,19057,0.036800000000000006
02.12.2020 10:00:00.000 GMT-0000,19057,19175,19029,19051,0.0331
02.12.2020 10:15:00.000 GMT-0000,19051,19169,19039,19127,0.037599999999999995
02.12.2020 10:30:00.000 GMT-0000,19127,19200,19126,19152,0.032600000000000004
02.12.2020 10:45:00.000 GMT-0000,19152,19219,19110,19134,0.033900000000000007
02.12.2020 11:00:00.000 GMT-0000,19134,19215,19096,19105,0.031299999999999994
02.12.2020 11:15:00.000 GMT-0000,19105,19196,19061,19165,0.0377
02.12.2020 11:30:00.000 GMT-0000,19165,19219,19144,19168,0.0334
02.12.2020 11:45:00.000 GMT-0000,19169,19179,19099,19165,0.026399999999999996
02.12.2020 12:00:00.000 GMT-0000,19164,19164,18879,18962,0.06100000000000001
02.12.2020 12:15:00.000 GMT-0000,18964,18995,18912,18979,0.035300000000000005
02.12.2020 12:30:00.000 GMT-0000,18978,18980,18832,18834,0.031199999999999995
02.12.2020 12:45:00.000 GMT-0000,18834,18984,18831,18974,0.03150000000000001
02.12.2020 13:00:00.000 GMT-0000,18975,19128,18961,19109,0.034600000000000006
02.12.2020 13:15:00.000 GMT-0000,19110,19267,19071,19235,0.033
02.12.2020 13:30:00.000 GMT-0000,19235,19276,19186,19196,0.0322
02.12.2020 13:45:00.000 GMT-0000,19196,19230,19144,19153,0.031100000000000003
02.12.2020 14:00:00.000 GMT-0000,19153,19181,19095,19177,0.038000000000000006
02.12.2020 14:15:00.000 GMT-0000,19177,19192,18967,19010,0.045
02.12.2020 14:30:00.000 GMT-0000,19010,19028,18875,18882,0.042800000000000005
02.12.2020 14:45:00.000 GMT-0000,18882,19030,18882,18944,0.0322
02.12.2020 15:00:00.000 GMT-0000,18943,19017,18778,18990,0.0375
02.12.2020 15:15:00.000 GMT-0000,18989,19022,18871,18872,0.044899999999999995
02.12.2020 15:30:00.000 GMT-0000,18872,18942,18823,18865,0.0402
02.12.2020 15:45:00.000 GMT-0000,18865,18950,18855,18921,0.034600000000000006
02.12.2020 16:00:00.000 GMT-0000,18922,18971,18817,18958,0.03699999999999999
02.12.2020 16:15:00.000 GMT-0000,18958,19045,18953,19010,0.035
02.12.2020 16:30:00.000 GMT-0000,19010,19010,18919,18939,0.0293
02.12.2020 16:45:00.000 GMT-0000,18939,18939,18861,18890,0.0323
02.12.2020 17:00:00.000 GMT-0000,18890,18925,18847,18911,0.0269
02.12.2020 17:15:00.000 GMT-0000,18911,18984,18911,18947,0.022
02.12.2020 17:30:00.000 GMT-0000,18946,18980,18895,18918,0.029400000000000003
02.12.2020 17:45:00.000 GMT-0000,18918,19034,18917,19011,0.03
02.12.2020 18:00:00.000 GMT-0000,19011,19082,18987,19059,0.0335
02.12.2020 18:15:00.000 GMT-0000,19059,19099,19044,19099,0.0338
02.12.2020 18:30:00.000 GMT-0000,19099,19100,19033,19057,0.0268
02.12.2020 18:45:00.000 GMT-0000,19057,19078,19042,19046,0.0238
02.12.2020 19:00:00.000 GMT-0000,19046,19155,19046,19084,0.0315
02.12.2020 19:15:00.000 GMT-0000,19084,19085,19008,19041,0.026000000000000002
02.12.2020 19:30:00.000 GMT-0000,19040,19111,19034,19110,0.030699999999999998
02.12.2020 19:45:00.000 GMT-0000,19110,19164,19091,19145,0.0189
02.12.2020 20:00:00.000 GMT-0000,19145,19184,19109,19110,0.0252
02.12.2020 20:15:00.000 GMT-0000,19110,19134,19086,19116,0.0206
02.12.2020 20:30:00.000 GMT-0000,19116,19181,19114,19176,0.0214
02.12.2020 20:45:00.000 GMT-0000,19176,19183,19119,19124,0.014799999999999997
02.12.2020 21:00:00.000 GMT-0000,19124,19194,19090,19106,0.027200000000000002
02.12.2020 21:15:00.000 GMT-0000,19106,19121,19082,19084,0.0276
02.12.2020 21:30:00.000 GMT-0000,19084,19130,19083,19109,0.03389999999999999
02.12.2020 21:45:00.000 GMT-0000,19108,19181,19097,19178,0.0288
02.12.2020 22:00:00.000 GMT-0000,19179,19264,19178,19232,0.0242
02.12.2020 22:15:00.000 GMT-0000,19232,19263,19193,19193,0.020700000000000003
02.12.2020 22:30:00.000 GMT-0000,19193,19213,19166,19192,0.0155
02.12.2020 22:45:00.000 GMT-0000,19192,19229,19136,19148,0.0209
02.12.2020 23:00:00.000 GMT-0000,19148,19202,19134,19182,0.029300000000000003
02.12.2020 23:15:00.000 GMT-0000,19182,19230,19182,19229,0.0145
02.12.2020 23:30:00.000 GMT-0000,19229,19262,19216,19261,0.0188
02.12.2020 23:45:00.000 GMT-0000,19260,19296,19219,19247,0.022099999999999998
03.12.2020 00:00:00.000 GMT-0000,19246,19324,19236,19282,0.025000000000000005
03.12.2020 00:15:00.000 GMT-0000,19282,19317,19254,19259,0.024800000000000003
03.12.2020 00:30:00.000 GMT-0000,19259,19259,19205,19213,0.03
03.12.2020 00:45:00.000 GMT-0000,19213,19229,19208,19219,0.014800000000000002
03.12.2020 01:00:00.000 GMT-0000,19220,19220,19084,19095,0.03019999999999999
03.12.2020 01:15:00.000 GMT-0000,19095,19133,19095,19115,0.021
03.12.2020 01:30:00.000 GMT-0000,19116,19121,18989,19010,0.029599999999999998
03.12.2020 01:45:00.000 GMT-0000,19010,19073,18986,19054,0.018999999999999996
03.12.2020 02:00:00.000 GMT-0000,19054,19115,18987,19107,0.028200000000000003
03.12.2020 02:15:00.000 GMT-0000,19107,19111,19040,19062,0.0173
03.12.2020 02:30:00.000 GMT-0000,19062,19126,19024,19110,0.024800000000000003
03.12.2020 02:45:00.000 GMT-0000,19110,19119,19069,19082,0.020699999999999996
03.12.2020 03:00:00.000 GMT-0000,19082,19177,19056,19177,0.014899999999999998
03.12.2020 03:15:00.000 GMT-0000,19177,19188,19153,19155,0.0096
03.12.2020 03:30:00.000 GMT-0000,19156,19210,19143,19210,0.014799999999999999
03.12.2020 03:45:00.000 GMT-0000,19210,19215,19125,19125,0.0131
03.12.2020 04:00:00.000 GMT-0000,19125,19141,19114,19140,0.021800000000000003
03.12.2020 04:15:00.000 GMT-0000,19139,19158,19075,19090,0.0166
03.12.2020 04:30:00.000 GMT-0000,19090,19115,19060,19097,0.0183
03.12.2020 04:45:00.000 GMT-0000,19097,19122,19075,19077,0.0114
03.12.2020 05:00:00.000 GMT-0000,19077,19122,19066,19086,0.018099999999999998
03.12.2020 05:15:00.000 GMT-0000,19085,19144,19075,19139,0.0163
03.12.2020 05:30:00.000 GMT-0000,19139,19140,18910,18941,0.0309
03.12.2020 05:45:00.000 GMT-0000,18941,18988,18938,18959,0.021599999999999998
03.12.2020 06:00:00.000 GMT-0000,18958,19041,18919,19023,0.026900000000000004
03.12.2020 06:15:00.000 GMT-0000,19023,19038,18989,19021,0.017199999999999997
03.12.2020 06:30:00.000 GMT-0000,19020,19035,18988,19013,0.027999999999999997
03.12.2020 06:45:00.000 GMT-0000,19013,19021,18979,18998,0.0182
03.12.2020 07:00:00.000 GMT-0000,18998,19007,18955,18983,0.0225
03.12.2020 07:15:00.000 GMT-0000,18983,19111,18968,19105,0.0246
03.12.2020 07:30:00.000 GMT-0000,19105,19255,19104,19224,0.024599999999999997
03.12.2020 07:45:00.000 GMT-0000,19224,19276,19222,19236,0.023300000000000008
03.12.2020 08:00:00.000 GMT-0000,19236,19252,19201,19212,0.012899999999999998
03.12.2020 08:15:00.000 GMT-0000,19211,19482,19211,19455,0.041499999999999995
03.12.2020 08:30:00.000 GMT-0000,19455,19480,19395,19407,0.022999999999999996
03.12.2020 08:45:00.000 GMT-0000,19407,19434,19400,19418,0.0156
03.12.2020 09:00:00.000 GMT-0000,19418,19458,19157,19223,0.0364
03.12.2020 09:15:00.000 GMT-0000,19223,19275,19200,19219,0.0309
03.12.2020 09:30:00.000 GMT-0000,19219,19302,19194,19285,0.023599999999999996
03.12.2020 09:45:00.000 GMT-0000,19285,19395,19271,19395,0.0251
03.12.2020 10:00:00.000 GMT-0000,19395,19395,19278,19305,0.0195
03.12.2020 10:15:00.000 GMT-0000,19305,19424,19305,19424,0.027800000000000002
03.12.2020 10:30:00.000 GMT-0000,19422,19454,19373,19415,0.0234
03.12.2020 10:45:00.000 GMT-0000,19415,19451,19389,19390,0.021499999999999995
03.12.2020 11:00:00.000 GMT-0000,19390,19456,19337,19338,0.0318
03.12.2020 11:15:00.000 GMT-0000,19338,19481,19338,19450,0.0283
03.12.2020 11:30:00.000 GMT-0000,19450,19463,19403,19410,0.0254
03.12.2020 11:45:00.000 GMT-0000,19410,19441,19361,19437,0.018299999999999997
03.12.2020 12:00:00.000 GMT-0000,19437,19457,19312,19334,0.037
03.12.2020 12:15:00.000 GMT-0000,19334,19356,19277,19343,0.03319999999999999
03.12.2020 12:30:00.000 GMT-0000,19343,19373,19301,19337,0.0342
03.12.2020 12:45:00.000 GMT-0000,19337,19380,19307,19369,0.0202
03.12.2020 13:00:00.000 GMT-0000,19369,19419,19369,19380,0.0182
03.12.2020 13:15:00.000 GMT-0000,19380,19419,19373,19387,0.0133
03.12.2020 13:30:00.000 GMT-0000,19386,19389,19339,19341,0.0144
03.12.2020 13:45:00.000 GMT-0000,19340,19363,19301,19326,0.013499999999999998
03.12.2020 14:00:00.000 GMT-0000,19325,19403,19319,19396,0.010999999999999998
03.12.2020 14:15:00.000 GMT-0000,19396,19432,19396,19415,0.0172
03.12.2020 14:30:00.000 GMT-0000,19415,19416,19378,19407,0.0108
03.12.2020 14:45:00.000 GMT-0000,19408,19412,19361,19394,0.019
03.12.2020 15:00:00.000 GMT-0000,19394,19396,19350,19373,0.018500000000000003
03.12.2020 15:15:00.000 GMT-0000,19373,19441,19373,19432,0.014599999999999997
03.12.2020 15:30:00.000 GMT-0000,19432,19463,19415,19438,0.019399999999999994
03.12.2020 15:45:00.000 GMT-0000,19438,19580,19438,19575,0.0218
03.12.2020 16:00:00.000 GMT-0000,19576,19641,19342,19342,0.0363
03.12.2020 16:15:00.000 GMT-0000,19340,19410,19302,19410,0.0519
03.12.2020 16:30:00.000 GMT-0000,19410,19475,19410,19439,0.0286
03.12.2020 16:45:00.000 GMT-0000,19439,19439,19363,19403,0.0303
03.12.2020 17:00:00.000 GMT-0000,19403,19426,19251,19251,0.024600000000000004
03.12.2020 17:15:00.000 GMT-0000,19251,19323,19238,19314,0.034800000000000005
03.12.2020 17:30:00.000 GMT-0000,19314,19347,19283,19316,0.0183
03.12.2020 17:45:00.000 GMT-0000,19317,19339,19299,19338,0.016900000000000002
03.12.2020 18:00:00.000 GMT-0000,19338,19416,19338,19398,0.0224
03.12.2020 18:15:00.000 GMT-0000,19398,19413,19392,19413,0.010400000000000001
03.12.2020 18:30:00.000 GMT-0000,19413,19435,19399,19413,0.015099999999999997
03.12.2020 18:45:00.000 GMT-0000,19413,19419,19383,19417,0.019000000000000003
03.12.2020 19:00:00.000 GMT-0000,19417,19429,19382,19399,0.015900000000000004
03.12.2020 19:15:00.000 GMT-0000,19399,19402,19388,19390,0.010700000000000001
03.12.2020 19:30:00.000 GMT-0000,19391,19452,19390,19432,0.011300000000000001
03.12.2020 19:45:00.000 GMT-0000,19432,19470,19427,19465,0.013999999999999999
03.12.2020 20:00:00.000 GMT-0000,19465,19483,19432,19482,0.0174
03.12.2020 20:15:00.000 GMT-0000,19482,19486,19436,19437,0.0158
03.12.2020 20:30:00.000 GMT-0000,19436,19444,19359,19371,0.017
03.12.2020 20:45:00.000 GMT-0000,19371,19412,19365,19412,0.013799999999999996
03.12.2020 21:00:00.000 GMT-0000,19412,19423,19378,19418,0.012600000000000002
03.12.2020 21:15:00.000 GMT-0000,19418,19438,19399,19426,0.011199999999999998
03.12.2020 21:30:00.000 GMT-0000,19426,19492,19417,19489,0.007300000000000001
03.12.2020 21:45:00.000 GMT-0000,19489,19501,19476,19488,0.014199999999999999
03.12.2020 22:00:00.000 GMT-0000,19494,19495,19478,19495,0.0076
03.12.2020 22:15:00.000 GMT-0000,19495,19519,19492,19519,0.0067
03.12.2020 22:30:00.000 GMT-0000,19519,19520,19487,19496,0.0091
03.12.2020 22:45:00.000 GMT-0000,19493,19515,19459,19513,0.011200000000000002
03.12.2020 23:00:00.000 GMT-0000,19513,19580,19513,19555,0.0175
03.12.2020 23:15:00.000 GMT-0000,19555,19557,19478,19491,0.022
03.12.2020 23:30:00.000 GMT-0000,19491,19504,19484,19486,0.0086
03.12.2020 23:45:00.000 GMT-0000,19488,19491,19465,19472,0.0077
04.12.2020 00:00:00.000 GMT-0000,19472,19511,19431,19509,0.018599999999999995
04.12.2020 00:15:00.000 GMT-0000,19509,19509,19470,19507,0.014399999999999998
04.12.2020 00:30:00.000 GMT-0000,19507,19562,19505,19530,0.019799999999999998
04.12.2020 00:45:00.000 GMT-0000,19530,19539,19502,19512,0.0164
04.12.2020 01:00:00.000 GMT-0000,19512,19536,19427,19433,0.0186
04.12.2020 01:15:00.000 GMT-0000,19433,19444,19403,19424,0.0143
04.12.2020 01:30:00.000 GMT-0000,19424,19433,19365,19412,0.016700000000000003
04.12.2020 01:45:00.000 GMT-0000,19412,19423,19365,19370,0.016
04.12.2020 02:00:00.000 GMT-0000,19369,19413,19358,19398,0.014799999999999999
04.12.2020 02:15:00.000 GMT-0000,19398,19418,19364,19396,0.0167
04.12.2020 02:30:00.000 GMT-0000,19396,19397,19313,19325,0.024099999999999996
04.12.2020 02:45:00.000 GMT-0000,19326,19340,19295,19301,0.023199999999999995
04.12.2020 03:00:00.000 GMT-0000,19300,19359,19291,19355,0.0173
04.12.2020 03:15:00.000 GMT-0000,19355,19362,19265,19267,0.023900000000000005
04.12.2020 03:30:00.000 GMT-0000,19267,19314,19253,19308,0.018299999999999997
04.12.2020 03:45:00.000 GMT-0000,19308,19316,19184,19205,0.0231
04.12.2020 04:00:00.000 GMT-0000,19205,19295,19174,19287,0.024600000000000004
04.12.2020 04:15:00.000 GMT-0000,19287,19314,19277,19311,0.0158
04.12.2020 04:30:00.000 GMT-0000,19311,19361,19302,19360,0.011099999999999999
04.12.2020 04:45:00.000 GMT-0000,19360,19360,19323,19334,0.013800000000000002
04.12.2020 05:00:00.000 GMT-0000,19334,19355,19317,19347,0.012100000000000001
04.12.2020 05:15:00.000 GMT-0000,19346,19353,19325,19341,0.0075
04.12.2020 05:30:00.000 GMT-0000,19341,19345,19303,19304,0.0115
04.12.2020 05:45:00.000 GMT-0000,19304,19305,19234,19238,0.0143
04.12.2020 06:00:00.000 GMT-0000,19238,19320,19236,19318,0.011099999999999999
04.12.2020 06:15:00.000 GMT-0000,19319,19396,19308,19396,0.0128
04.12.2020 06:30:00.000 GMT-0000,19396,19396,19350,19359,0.011800000000000001
04.12.2020 06:45:00.000 GMT-0000,19359,19369,19340,19353,0.0099
04.12.2020 07:00:00.000 GMT-0000,19353,19353,19300,19307,0.0095
04.12.2020 07:15:00.000 GMT-0000,19308,19320,19307,19320,0.0046
04.12.2020 07:30:00.000 GMT-0000,19320,19371,19287,19359,0.0126
04.12.2020 07:45:00.000 GMT-0000,19360,19370,19316,19335,0.010499999999999999
04.12.2020 08:00:00.000 GMT-0000,19335,19404,19333,19397,0.015499999999999998
04.12.2020 08:15:00.000 GMT-0000,19397,19469,19397,19468,0.015099999999999999
04.12.2020 08:30:00.000 GMT-0000,19468,19487,19457,19475,0.0149
04.12.2020 08:45:00.000 GMT-0000,19474,19476,19403,19435,0.0166
04.12.2020 09:00:00.000 GMT-0000,19434,19446,19398,19398,0.0131
04.12.2020 09:15:00.000 GMT-0000,19397,19418,19361,19379,0.0158
04.12.2020 09:30:00.000 GMT-0000,19379,19414,19373,19383,0.015499999999999998
04.12.2020 09:45:00.000 GMT-0000,19381,19422,19381,19405,0.0135
04.12.2020 10:00:00.000 GMT-0000,19405,19405,19128,19148,0.029800000000000007
04.12.2020 10:15:00.000 GMT-0000,19147,19147,18925,18995,0.04229999999999999
04.12.2020 10:30:00.000 GMT-0000,18996,19101,18940,19090,0.0274
04.12.2020 10:45:00.000 GMT-0000,19090,19090,18993,19028,0.0306
04.12.2020 11:00:00.000 GMT-0000,19028,19112,19012,19112,0.0259
04.12.2020 11:15:00.000 GMT-0000,19112,19116,19035,19037,0.024300000000000002
04.12.2020 11:30:00.000 GMT-0000,19038,19104,18946,19080,0.034600000000000006
04.12.2020 11:45:00.000 GMT-0000,19080,19080,18821,18853,0.044899999999999995
04.12.2020 12:00:00.000 GMT-0000,18853,18917,18732,18786,0.0443
04.12.2020 12:15:00.000 GMT-0000,18785,18904,18730,18897,0.0319
04.12.2020 12:30:00.000 GMT-0000,18897,19019,18897,19015,0.029600000000000005
04.12.2020 12:45:00.000 GMT-0000,19015,19069,18948,19064,0.030199999999999994
04.12.2020 13:00:00.000 GMT-0000,19064,19064,19014,19051,0.025599999999999998
