Local time,Open,High,Low,Close,Volume
26.08.2022 08:00:00.000 GMT-0500,1745.808,1753.684,1745.808,1750.892,2212070.0031000003
26.08.2022 08:30:00.000 GMT-0500,1750.892,1753.762,1750.278,1750.927,2025079.9951999998
26.08.2022 09:00:00.000 GMT-0500,1750.918,1756.148,1741.318,1746.024,3487009.9797999994
26.08.2022 09:30:00.000 GMT-0500,1746.054,1747.458,1739.468,1741.458,2908459.9837999996
26.08.2022 10:00:00.000 GMT-0500,1741.418,1741.576,1734.204,1736.765,2091210.0077999998
26.08.2022 10:30:00.000 GMT-0500,1736.808,1738.514,1734.747,1737.024,1364099.9998
26.08.2022 11:00:00.000 GMT-0500,1737.044,1737.124,1734.088,1735.088,1803229.9911999998
26.08.2022 11:30:00.000 GMT-0500,1735.058,1736.734,1734.058,1735.914,1072099.9911999998
26.08.2022 12:00:00.000 GMT-0500,1735.874,1737.744,1735.028,1737.484,923060.0038000001
26.08.2022 12:30:00.000 GMT-0500,1737.504,1739.154,1737.194,1738.964,529459.9953999999
26.08.2022 13:00:00.000 GMT-0500,1739.064,1739.464,1736.669,1738.064,525440.0018999999
26.08.2022 13:30:00.000 GMT-0500,1738.044,1738.574,1737.374,1737.498,469840.00029999996
26.08.2022 14:00:00.000 GMT-0500,1737.448,1737.964,1735.878,1736.868,695540.0025000001
26.08.2022 14:30:00.000 GMT-0500,1736.888,1738.104,1736.458,1736.694,927690.0022000002
26.08.2022 15:00:00.000 GMT-0500,1736.644,1737.848,1736.404,1737.838,234560.00160000002
26.08.2022 15:30:00.000 GMT-0500,1737.788,1738.664,1737.248,1737.338,156950.00100000005
26.08.2022 16:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 16:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 17:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 17:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 18:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 18:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 19:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 19:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 20:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 20:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 21:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 21:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 22:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 22:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 23:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
26.08.2022 23:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 00:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 00:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 01:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 01:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 02:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 02:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 03:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 03:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 04:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 04:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 05:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 05:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 06:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 06:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 07:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 07:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 08:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 08:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 09:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 09:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 10:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 10:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 11:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 11:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 12:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 12:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 13:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 13:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 14:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 14:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 15:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 15:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 16:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 16:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 17:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 17:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 18:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 18:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 19:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 19:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 20:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 20:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 21:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 21:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 22:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 22:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 23:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
27.08.2022 23:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 00:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 00:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 01:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 01:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 02:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 02:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 03:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 03:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 04:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 04:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 05:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 05:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 06:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 06:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 07:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 07:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 08:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 08:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 09:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 09:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 10:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 10:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 11:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 11:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 12:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 12:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 13:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 13:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 14:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 14:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 15:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 15:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 16:00:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 16:30:00.000 GMT-0500,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 17:00:00.000 GMT-0500,1736.068,1738.348,1734.318,1737.058,488589.99429999996
